2015-04-13 21:30:26-07,34.15462,-118.20667
2015-04-13 21:30:28-07,34.15617,-118.20848
2015-04-13 21:30:29-07,34.15627,-118.20863
2015-04-13 21:30:30-07,34.15668,-118.20906
2015-04-13 21:30:31-07,34.15668,-118.20906
2015-04-13 21:30:32-07,34.15715,-118.20951
2015-04-13 21:30:33-07,34.15715,-118.20951
2015-04-13 21:30:34-07,34.15715,-118.20951
2015-04-13 21:30:35-07,34.158,-118.21037
2015-04-13 21:30:40-07,34.1584,-118.21077
2015-04-13 21:30:41-07,34.15965,-118.21194
2015-04-13 21:30:42-07,34.15961,-118.21186
2015-04-13 21:30:43-07,34.16016,-118.21239
2015-04-13 21:30:44-07,34.16016,-118.21239
2015-04-13 21:30:45-07,34.16073,-118.21283
2015-04-13 21:30:46-07,34.16073,-118.21283
2015-04-13 21:30:47-07,34.16162,-118.2134
2015-04-13 21:30:48-07,34.16194,-118.21358
2015-04-13 21:30:49-07,34.16235,-118.21379
2015-04-13 21:30:50-07,34.16226,-118.21379
2015-04-13 21:30:51-07,34.16272,-118.21396
2015-04-13 21:30:52-07,34.16269,-118.21398
2015-04-13 21:30:53-07,34.16306,-118.21426
2015-04-13 21:30:54-07,34.16382,-118.2144
2015-04-13 21:30:55-07,34.16432,-118.21457
2015-04-13 21:30:59-07,34.16483,-118.21518
2015-04-13 21:31:00-07,34.16606,-118.21502
2015-04-13 21:31:01-07,34.16646,-118.21507
2015-04-13 21:31:02-07,34.16674,-118.21512
2015-04-13 21:31:03-07,34.16674,-118.21512
2015-04-13 21:31:07-07,34.1686,-118.21535
2015-04-13 21:31:08-07,34.1686,-118.21535
2015-04-13 21:31:09-07,34.16906,-118.21535
2015-04-13 21:31:10-07,34.16922,-118.21541
2015-04-13 21:31:11-07,34.16958,-118.21541
2015-04-13 21:31:12-07,34.16958,-118.21541
2015-04-13 21:31:16-07,34.16958,-118.21541
2015-04-13 21:31:18-07,34.17176,-118.21541
2015-04-13 21:31:19-07,34.17176,-118.21541
2015-04-13 21:31:20-07,34.17176,-118.21541
2015-04-13 21:31:21-07,34.17288,-118.21541
2015-04-13 21:31:22-07,34.17302,-118.21541
2015-04-13 21:31:23-07,34.17353,-118.21541
2015-04-13 21:31:24-07,34.17353,-118.21541
2015-04-13 21:31:25-07,34.17389,-118.21541
2015-04-13 21:31:30-07,34.17389,-118.21541
2015-04-13 21:31:31-07,34.17567,-118.21535
2015-04-13 21:31:32-07,34.17628,-118.21535
2015-04-13 21:31:33-07,34.17664,-118.2153
2015-04-13 21:31:34-07,34.17688,-118.21529
2015-04-13 21:31:38-07,34.17801,-118.21497
2015-04-13 21:31:39-07,34.17801,-118.21497
2015-04-13 21:31:40-07,34.17883,-118.2153
2015-04-13 21:31:44-07,34.17883,-118.2153
2015-04-13 21:31:45-07,34.17883,-118.2153
2015-04-13 21:31:46-07,34.1807,-118.21512
2015-04-13 21:31:47-07,34.1807,-118.21512
2015-04-13 21:31:48-07,34.1807,-118.21512
2015-04-13 21:31:49-07,34.18163,-118.21489
2015-04-13 21:31:50-07,34.18208,-118.2148
2015-04-13 21:31:51-07,34.18208,-118.2148
2015-04-13 21:31:52-07,34.18208,-118.2148
2015-04-13 21:31:53-07,34.18208,-118.2148
2015-04-13 21:31:54-07,34.18208,-118.2148
2015-04-13 21:31:55-07,34.18326,-118.21449
2015-04-13 21:31:57-07,34.18391,-118.21429
2015-04-13 21:31:58-07,34.18391,-118.21429
2015-04-13 21:31:59-07,34.1841,-118.21346
2015-04-13 21:32:03-07,34.1841,-118.21346
2015-04-13 21:32:04-07,34.18588,-118.21356
2015-04-13 21:32:05-07,34.18588,-118.21356
2015-04-13 21:33:03-07,34.18909,-118.20319
2015-04-13 21:33:04-07,34.1848,-118.20877
2015-04-13 21:33:05-07,34.18469,-118.20919
2015-04-13 21:33:10-07,34.18469,-118.20919
2015-04-13 21:33:11-07,34.18443,-118.21123
2015-04-13 21:33:13-07,34.18442,-118.21171
2015-04-13 21:33:14-07,34.18442,-118.21171
2015-04-13 21:33:15-07,34.18457,-118.21295
2015-04-13 21:33:16-07,34.18457,-118.21295
2015-04-13 21:33:17-07,34.18492,-118.21424
2015-04-13 21:33:18-07,34.18492,-118.21424
2015-04-13 21:33:23-07,34.18578,-118.21644
2015-04-13 21:33:24-07,34.18584,-118.21659
2015-04-13 21:33:25-07,34.1861,-118.21718
2015-04-13 21:33:26-07,34.18633,-118.21753
2015-04-13 21:33:27-07,34.18633,-118.21753
2015-04-13 21:33:28-07,34.18684,-118.2185
2015-04-13 21:33:29-07,34.18684,-118.2185
2015-04-13 21:33:30-07,34.18717,-118.21901
2015-04-13 21:33:31-07,34.1873,-118.21917
2015-04-13 21:33:32-07,34.1873,-118.21917
2015-04-13 21:33:33-07,34.18782,-118.21993
2015-04-13 21:33:34-07,34.18815,-118.22039
2015-04-13 21:33:35-07,34.18838,-118.22073
2015-04-13 21:33:36-07,34.18872,-118.22119
2015-04-13 21:33:37-07,34.18885,-118.22136
2015-04-13 21:33:38-07,34.18909,-118.22163
2015-04-13 21:33:39-07,34.1895,-118.22208
2015-04-13 21:33:40-07,34.1895,-118.22208
2015-04-13 21:33:44-07,34.1895,-118.22208
2015-04-13 21:33:48-07,34.19201,-118.22502
2015-04-13 21:33:50-07,34.19201,-118.22502
2015-04-13 21:33:51-07,34.19201,-118.22502
2015-04-13 21:33:55-07,34.19201,-118.22502
2015-04-13 21:34:08-07,34.19201,-118.22502
2015-04-13 21:34:10-07,34.1981,-118.23044
2015-04-13 21:34:35-07,34.19811,-118.2304
2015-04-13 21:34:36-07,34.19811,-118.2304
2015-04-13 21:34:37-07,34.20663,-118.23738
2015-04-13 21:34:41-07,34.20663,-118.23738
2015-04-13 21:34:42-07,34.20845,-118.23873
2015-04-13 21:34:45-07,34.20863,-118.23887
2015-04-13 21:35:43-07,34.20959,-118.23963
2015-04-13 21:41:08-07,34.18173,-118.19716
2015-04-13 21:41:53-07,34.18173,-118.19716
2015-04-13 21:41:54-07,34.17777,-118.17593
2015-04-13 21:41:55-07,34.17777,-118.17593
2015-04-13 21:41:56-07,34.17777,-118.17593
2015-04-13 21:41:57-07,34.17777,-118.17593
2015-04-13 21:42:01-07,34.17728,-118.1736
2015-04-13 21:42:02-07,34.17728,-118.1736
2015-04-13 21:42:03-07,34.17673,-118.17085
2015-04-13 21:42:04-07,34.17665,-118.17038
2015-04-13 21:42:08-07,34.17659,-118.17007
2015-04-13 21:42:09-07,34.17609,-118.16749
2015-04-13 21:42:13-07,34.17609,-118.16749
2015-04-13 21:42:14-07,34.17609,-118.16749
2015-04-13 21:42:15-07,34.17549,-118.16414
2015-04-13 21:42:16-07,34.17545,-118.1639
2015-04-13 21:42:17-07,34.17526,-118.163
2015-04-13 21:42:18-07,34.17516,-118.16248
2015-04-13 21:42:20-07,34.17508,-118.16194
2015-04-13 21:42:21-07,34.17484,-118.16053
2015-04-13 21:42:22-07,34.17484,-118.16053
2015-04-13 21:42:24-07,34.17453,-118.15897
2015-04-13 21:42:25-07,34.17446,-118.15847
2015-04-13 21:42:26-07,34.17437,-118.1579
2015-04-13 21:42:30-07,34.17389,-118.15516
2015-04-13 21:42:31-07,34.17386,-118.15487
2015-04-13 21:42:32-07,34.17386,-118.15487
2015-04-13 21:42:33-07,34.17366,-118.15387
2015-04-13 21:42:34-07,34.17353,-118.15304
2015-04-13 21:42:35-07,34.17353,-118.15304
2015-04-13 21:42:36-07,34.17343,-118.1523
2015-04-13 21:42:37-07,34.17339,-118.15184
2015-04-13 21:42:41-07,34.17329,-118.15123
2015-04-13 21:42:42-07,34.17302,-118.14886
2015-04-13 21:42:43-07,34.17297,-118.14829
2015-04-13 21:42:44-07,34.17297,-118.14829
2015-04-13 21:42:45-07,34.17297,-118.14781
2015-04-13 21:42:48-07,34.17297,-118.14781
2015-04-13 21:42:49-07,34.17297,-118.14781
2015-04-13 21:42:50-07,34.17283,-118.14445
2015-04-13 21:42:51-07,34.17283,-118.14445
2015-04-13 21:42:52-07,34.17284,-118.14361
2015-04-13 21:42:53-07,34.17279,-118.14268
2015-04-13 21:42:55-07,34.17274,-118.14176
2015-04-13 21:43:00-07,34.17269,-118.13879
2015-04-13 21:43:01-07,34.1727,-118.13851
2015-04-13 21:43:02-07,34.17265,-118.13736
2015-04-13 21:43:03-07,34.17265,-118.13736
2015-04-13 21:43:04-07,34.17265,-118.13649
2015-04-13 21:43:05-07,34.17265,-118.13581
2015-04-13 21:43:06-07,34.17265,-118.13581
2015-04-13 21:43:07-07,34.17265,-118.13581
2015-04-13 21:43:08-07,34.17265,-118.13581
2015-04-13 21:43:12-07,34.17261,-118.13352
2015-04-13 21:43:13-07,34.17261,-118.13352
2015-04-13 21:43:21-07,34.1726,-118.13072
2015-04-13 21:43:22-07,34.17256,-118.12595
2015-04-13 21:43:24-07,34.17255,-118.12483
2015-04-13 21:43:29-07,34.1726,-118.12351
2015-04-13 21:43:30-07,34.17265,-118.12197
2015-04-13 21:43:32-07,34.1727,-118.12057
2015-04-13 21:43:37-07,34.17297,-118.11802
2015-04-13 21:43:43-07,34.17297,-118.11802
2015-04-13 21:43:46-07,34.17297,-118.11802
2015-04-13 21:43:51-07,34.17334,-118.11071
2015-04-13 21:43:52-07,34.17335,-118.11047
2015-04-13 21:45:16-07,34.1598,-118.08455
2015-04-13 21:46:21-07,34.1598,-118.08455
2015-04-13 21:46:25-07,34.1598,-118.08455
2015-04-13 21:46:28-07,34.15961,-118.12253
2015-04-13 21:46:32-07,34.15961,-118.12253
2015-04-13 21:46:44-07,34.15961,-118.12253
2015-04-13 21:46:45-07,34.15961,-118.12253
2015-04-13 21:46:46-07,34.16034,-118.13021
2015-04-13 21:46:47-07,34.16034,-118.13021
2015-04-13 21:46:48-07,34.16087,-118.13078
2015-04-13 21:46:49-07,34.16116,-118.13105
2015-04-13 21:46:54-07,34.16116,-118.13105
2015-04-13 21:46:57-07,34.16116,-118.13105
2015-04-13 21:46:58-07,34.16366,-118.13278
2015-04-13 21:47:04-07,34.16366,-118.13278
2015-04-13 21:47:05-07,34.16602,-118.1347
2015-04-13 21:47:07-07,34.16641,-118.13519
2015-04-13 21:47:13-07,34.16748,-118.13716
2015-04-13 21:47:15-07,34.16781,-118.13816
2015-04-13 21:47:16-07,34.16785,-118.13834
2015-04-13 21:47:23-07,34.16785,-118.13834
2015-04-13 21:47:24-07,34.16743,-118.14165
2015-04-13 21:47:25-07,34.1673,-118.14182
2015-04-13 21:47:29-07,34.1673,-118.14182
2015-04-13 21:47:30-07,34.16604,-118.14302
2015-04-13 21:47:36-07,34.1638,-118.14331
2015-04-13 21:47:37-07,34.16315,-118.14337
2015-04-13 21:47:43-07,34.16315,-118.14337
2015-04-13 21:47:45-07,34.16315,-118.14337
2015-04-13 21:47:46-07,34.16011,-118.144
2015-04-13 21:47:51-07,34.15845,-118.14463
2015-04-13 21:47:52-07,34.15808,-118.14474
2015-04-13 21:47:53-07,34.15775,-118.14486
2015-04-13 21:47:54-07,34.15738,-118.14497
2015-04-13 21:47:55-07,34.15704,-118.14507
2015-04-13 21:47:56-07,34.15649,-118.14526
2015-04-13 21:48:01-07,34.15567,-118.14557
2015-04-13 21:48:03-07,34.15435,-118.14623
2015-04-13 21:48:07-07,34.15286,-118.14703
2015-04-13 21:48:08-07,34.15286,-118.14703
2015-04-13 21:48:09-07,34.1526,-118.1472
2015-04-13 21:48:11-07,34.15184,-118.14754
2015-04-13 21:48:16-07,34.15164,-118.14759
2015-04-13 21:48:18-07,34.1496,-118.14823
2015-04-13 21:48:19-07,34.1496,-118.14823
2015-04-13 21:48:24-07,34.14798,-118.1484
2015-04-13 21:48:25-07,34.14798,-118.1484
2015-04-13 21:48:26-07,34.14798,-118.1484
2015-04-13 21:48:27-07,34.14798,-118.1484
2015-04-13 21:48:28-07,34.14706,-118.14821
2015-04-13 21:48:30-07,34.14706,-118.14821
2015-04-13 21:48:31-07,34.14706,-118.14821
2015-04-13 21:48:32-07,34.14597,-118.14783
2015-04-13 21:48:33-07,34.14569,-118.14783
2015-04-13 21:48:34-07,34.14569,-118.14783
2015-04-13 21:48:35-07,34.14519,-118.14787
2015-04-13 21:48:41-07,34.14374,-118.14783
2015-04-13 21:48:42-07,34.14374,-118.14783
2015-04-13 21:48:43-07,34.14402,-118.15001
2015-04-13 21:48:44-07,34.14402,-118.15001
2015-04-13 21:48:47-07,34.14235,-118.14938
2015-04-13 21:48:49-07,34.14235,-118.14938
2015-04-13 21:48:50-07,34.14235,-118.14938
2015-04-13 21:48:54-07,34.14606,-118.15314
2015-04-13 21:48:55-07,34.14621,-118.15321
2015-04-13 21:48:56-07,34.14661,-118.15347
2015-04-13 21:48:59-07,34.14746,-118.15413
2015-04-13 21:49:00-07,34.14746,-118.15413
2015-04-13 21:49:01-07,34.1478,-118.15454
2015-04-13 21:49:02-07,34.14802,-118.15493
2015-04-13 21:49:03-07,34.14802,-118.15493
2015-04-13 21:49:04-07,34.14802,-118.15493
2015-04-13 21:49:05-07,34.14802,-118.15493
2015-04-13 21:49:06-07,34.14867,-118.15656
2015-04-13 21:49:07-07,34.14867,-118.15656
2015-04-13 21:49:08-07,34.14881,-118.1571
2015-04-13 21:49:12-07,34.14881,-118.1571
2015-04-13 21:49:13-07,34.14926,-118.15958
2015-04-13 21:49:15-07,34.14926,-118.15958
2015-04-13 21:49:17-07,34.14926,-118.15958
2015-04-13 21:49:18-07,34.14946,-118.16116
2015-04-13 21:49:19-07,34.14954,-118.16199
2015-04-13 21:49:21-07,34.1496,-118.16271
2015-04-13 21:49:25-07,34.1496,-118.16271
2015-04-13 21:49:26-07,34.1496,-118.16271
2015-04-13 21:49:31-07,34.1496,-118.16271
2015-04-13 21:49:32-07,34.1496,-118.16271
2015-04-13 21:49:33-07,34.15016,-118.16803
2015-04-13 21:49:34-07,34.15016,-118.16803
2015-04-13 21:49:35-07,34.15022,-118.16855
2015-04-13 21:49:36-07,34.15022,-118.16855
2015-04-13 21:49:37-07,34.15022,-118.16855
2015-04-13 21:49:38-07,34.15022,-118.16855
2015-04-13 21:49:39-07,34.15045,-118.17046
2015-04-13 21:49:40-07,34.15045,-118.17046
2015-04-13 21:49:41-07,34.15054,-118.17175
2015-04-13 21:49:42-07,34.15054,-118.17175
2015-04-13 21:49:43-07,34.15054,-118.17221
2015-04-13 21:49:44-07,34.15059,-118.17264
2015-04-13 21:49:45-07,34.15058,-118.17312
2015-04-13 21:49:47-07,34.15063,-118.17398
2015-04-13 21:49:48-07,34.15063,-118.17438
2015-04-13 21:49:49-07,34.15063,-118.17461
2015-04-13 21:49:50-07,34.15063,-118.17461
2015-04-13 21:49:51-07,34.15063,-118.17573
2015-04-13 21:49:52-07,34.15063,-118.17618
2015-04-13 21:49:57-07,34.15063,-118.17618
2015-04-13 21:49:58-07,34.15063,-118.17896
2015-04-13 21:49:59-07,34.15063,-118.17896
2015-04-13 21:50:00-07,34.15063,-118.1797
2015-04-13 21:50:01-07,34.15063,-118.18032
2015-04-13 21:50:02-07,34.15063,-118.18056
2015-04-13 21:50:03-07,34.15063,-118.18056
2015-04-13 21:50:04-07,34.15063,-118.1815
2015-04-13 21:50:05-07,34.15063,-118.18199
2015-04-13 21:50:06-07,34.15063,-118.18199
2015-04-13 21:50:07-07,34.15063,-118.18199
2015-04-13 21:50:11-07,34.15063,-118.18199
2015-04-13 21:50:12-07,34.15063,-118.18436
2015-04-13 21:50:14-07,34.15063,-118.18531
2015-04-13 21:50:19-07,34.15063,-118.18627
2015-04-13 21:50:24-07,34.15063,-118.18627
2015-04-13 21:50:25-07,34.15059,-118.19109
2015-04-13 21:50:26-07,34.15063,-118.19159
2015-04-13 21:50:27-07,34.15063,-118.19221
2015-04-13 21:50:29-07,34.15063,-118.19246
2015-04-13 21:50:30-07,34.15068,-118.19322
2015-04-13 21:50:31-07,34.15073,-118.194
2015-04-13 21:50:32-07,34.15072,-118.19418
2015-04-13 21:50:36-07,34.15091,-118.19653
2015-04-13 21:50:37-07,34.15091,-118.19653
2015-04-13 21:50:38-07,34.15095,-118.19727
2015-04-13 21:50:39-07,34.151,-118.19773
2015-04-13 21:50:40-07,34.15105,-118.19826
2015-04-13 21:50:41-07,34.15105,-118.19826
2015-04-13 21:50:42-07,34.15114,-118.19944
2015-04-13 21:50:43-07,34.15114,-118.19944
2015-04-13 21:50:44-07,34.15118,-118.19989
2015-04-13 21:50:45-07,34.15123,-118.2007
2015-04-13 21:50:46-07,34.15128,-118.20118
2015-04-13 21:50:47-07,34.15133,-118.2015
2015-04-13 21:50:48-07,34.15137,-118.20202
2015-04-13 21:50:49-07,34.15137,-118.20225
2015-04-13 21:50:50-07,34.15137,-118.20225
2015-04-13 21:50:51-07,34.15146,-118.20336
2015-04-13 21:50:52-07,34.15146,-118.20336
2015-04-13 21:50:53-07,34.15151,-118.20454
2015-04-13 21:50:54-07,34.15155,-118.20504
2015-04-13 21:50:55-07,34.15161,-118.20545
2015-04-13 21:50:59-07,34.15173,-118.2074
2015-04-13 21:51:00-07,34.15175,-118.20786
2015-04-13 21:51:05-07,34.15192,-118.20936
2015-04-13 21:51:06-07,34.15205,-118.21082
2015-04-13 21:51:07-07,34.15205,-118.21082
2015-04-13 21:51:10-07,34.15216,-118.21157
2015-04-13 21:51:12-07,34.15247,-118.21362
2015-04-13 21:51:13-07,34.15256,-118.21429
2015-04-13 21:51:17-07,34.15268,-118.21501
2015-04-13 21:51:18-07,34.15292,-118.2167
2015-04-13 21:51:19-07,34.15292,-118.2167
2015-04-13 21:51:20-07,34.15306,-118.2176
2015-04-13 21:51:21-07,34.15306,-118.2176
2015-04-13 21:51:24-07,34.15338,-118.21953
2015-04-13 21:51:25-07,34.15343,-118.21984
2015-04-13 21:51:27-07,34.15361,-118.22084
2015-04-13 21:51:28-07,34.15375,-118.22153
2015-04-13 21:51:29-07,34.15375,-118.22153
2015-04-13 21:51:31-07,34.15407,-118.22304
2015-04-13 21:51:33-07,34.15407,-118.22304
2015-04-13 21:51:34-07,34.15407,-118.22304
2015-04-13 21:51:35-07,34.15407,-118.22304
2015-04-13 21:51:36-07,34.15445,-118.22502
2015-04-13 21:51:37-07,34.15445,-118.22502
2015-04-13 21:51:38-07,34.15459,-118.22577
2015-04-13 21:51:39-07,34.15459,-118.22577
2015-04-13 21:51:43-07,34.15459,-118.22577
2015-04-13 21:51:48-07,34.15517,-118.22887
2015-04-13 21:51:49-07,34.15517,-118.22887
2015-04-13 21:51:50-07,34.15552,-118.23086
2015-04-13 21:51:51-07,34.15562,-118.23156
2015-04-13 21:51:55-07,34.15562,-118.23156
2015-04-13 21:51:58-07,34.15608,-118.23463
2015-04-13 21:52:03-07,34.15608,-118.23463
2015-04-13 21:52:13-07,34.15608,-118.23463
2015-04-13 21:52:36-07,34.15608,-118.23463
2015-04-13 21:52:37-07,34.15952,-118.25213
2015-04-13 21:52:52-07,34.15952,-118.25213
2015-04-13 23:40:53-07,34.22928,-118.26625
2015-04-13 23:42:24-07,34.22928,-118.26625
2015-04-13 23:44:31-07,34.22928,-118.26625
2015-04-13 23:46:55-07,34.22008,-118.24144
2015-04-13 23:46:58-07,34.21353,-118.23739
2015-04-13 23:47:00-07,34.21307,-118.23643
2015-04-13 23:47:32-07,34.21129,-118.24299
2015-04-13 23:47:49-07,34.21129,-118.24299
2015-04-13 23:49:08-07,34.21129,-118.24299
2015-04-13 23:49:09-07,34.21129,-118.24299
2015-04-13 23:51:04-07,34.21129,-118.24299
2015-04-13 23:51:05-07,34.21129,-118.24299
2015-04-13 23:51:09-07,34.21129,-118.24299
2015-04-13 23:51:11-07,34.1983,-118.22577
2015-04-13 23:51:16-07,34.19916,-118.22741
2015-04-13 23:51:36-07,34.19916,-118.22741
2015-04-13 23:52:48-07,34.19916,-118.22741
2015-04-13 23:52:50-07,34.19916,-118.22741
2015-04-13 23:52:52-07,34.19916,-118.22741
2015-04-13 23:57:27-07,34.20969,-118.22965
2015-04-13 23:58:13-07,34.20969,-118.22965
2015-04-13 23:58:15-07,34.20969,-118.22965
2015-04-13 23:58:16-07,34.20346,-118.23441
2015-04-14 00:01:27-07,34.19802,-118.2122
2015-04-14 00:01:58-07,34.19802,-118.2122
2015-04-14 00:01:59-07,34.19802,-118.2122
2015-04-14 00:02:00-07,34.18885,-118.20671
2015-04-14 00:02:01-07,34.18854,-118.20656
2015-04-14 00:02:03-07,34.18773,-118.20625
2015-04-14 00:02:08-07,34.18639,-118.2056
2015-04-14 00:02:09-07,34.18629,-118.20557
2015-04-14 00:02:10-07,34.18629,-118.20557
2015-04-14 00:02:16-07,34.18489,-118.20488
2015-04-14 00:02:17-07,34.18446,-118.20471
2015-04-14 00:02:18-07,34.18387,-118.20448
2015-04-14 00:02:22-07,34.18268,-118.20392
2015-04-14 00:02:23-07,34.18219,-118.20374
2015-04-14 00:02:24-07,34.18173,-118.20356
2015-04-14 00:02:25-07,34.18158,-118.20347
2015-04-14 00:02:27-07,34.18085,-118.20314
2015-04-14 00:02:28-07,34.18053,-118.20303
2015-04-14 00:02:29-07,34.18053,-118.20303
2015-04-14 00:02:30-07,34.18053,-118.20303
2015-04-14 00:02:31-07,34.18053,-118.20303
2015-04-14 00:02:32-07,34.1794,-118.20253
2015-04-14 00:02:33-07,34.17924,-118.20241
2015-04-14 00:02:34-07,34.1787,-118.20219
2015-04-14 00:02:35-07,34.1787,-118.20219
2015-04-14 00:02:39-07,34.1787,-118.20219
2015-04-14 00:02:40-07,34.1787,-118.20219
2015-04-14 00:02:41-07,34.17673,-118.20129
2015-04-14 00:02:42-07,34.17645,-118.20112
2015-04-14 00:02:43-07,34.17645,-118.20112
2015-04-14 00:02:44-07,34.17572,-118.2007
2015-04-14 00:02:45-07,34.17554,-118.20062
2015-04-14 00:02:46-07,34.17554,-118.20062
2015-04-14 00:02:47-07,34.17493,-118.20019
2015-04-14 00:02:48-07,34.17465,-118.19996
2015-04-14 00:02:49-07,34.17465,-118.19996
2015-04-14 00:02:50-07,34.17465,-118.19996
2015-04-14 00:02:51-07,34.17384,-118.19933
2015-04-14 00:02:52-07,34.17329,-118.19882
2015-04-14 00:02:53-07,34.17329,-118.19882
2015-04-14 00:02:54-07,34.17293,-118.19843
2015-04-14 00:02:55-07,34.17269,-118.19818
2015-04-14 00:02:56-07,34.17256,-118.19804
2015-04-14 00:02:57-07,34.17218,-118.19767
2015-04-14 00:02:58-07,34.17195,-118.19738
2015-04-14 00:02:59-07,34.17195,-118.19738
2015-04-14 00:03:00-07,34.17195,-118.19738
2015-04-14 00:03:01-07,34.17133,-118.19669
2015-04-14 00:03:02-07,34.17093,-118.1963
2015-04-14 00:03:06-07,34.17069,-118.19601
2015-04-14 00:03:07-07,34.17069,-118.19601
2015-04-14 00:03:08-07,34.17069,-118.19601
2015-04-14 00:03:09-07,34.16904,-118.19423
2015-04-14 00:03:10-07,34.16904,-118.19423
2015-04-14 00:03:11-07,34.16904,-118.19423
2015-04-14 00:03:15-07,34.16785,-118.19304
2015-04-14 00:03:16-07,34.16757,-118.19277
2015-04-14 00:03:21-07,34.16615,-118.1912
2015-04-14 00:03:22-07,34.16588,-118.19097
2015-04-14 00:03:23-07,34.16562,-118.19075
2015-04-14 00:03:24-07,34.16533,-118.19047
2015-04-14 00:03:25-07,34.16533,-118.19047
2015-04-14 00:03:27-07,34.16455,-118.18977
2015-04-14 00:03:28-07,34.16414,-118.18946
2015-04-14 00:03:33-07,34.16273,-118.18874
2015-04-14 00:03:34-07,34.16241,-118.18857
2015-04-14 00:03:35-07,34.16208,-118.18846
2015-04-14 00:03:36-07,34.16162,-118.18834
2015-04-14 00:03:37-07,34.16162,-118.18834
2015-04-14 00:03:41-07,34.15989,-118.18794
2015-04-14 00:03:42-07,34.15989,-118.18794
2015-04-14 00:03:43-07,34.15938,-118.18789
2015-04-14 00:03:44-07,34.15887,-118.18789
2015-04-14 00:03:45-07,34.15887,-118.18789
2015-04-14 00:03:46-07,34.15887,-118.18789
2015-04-14 00:03:47-07,34.15887,-118.18789
2015-04-14 00:03:48-07,34.15766,-118.18794
2015-04-14 00:03:49-07,34.1575,-118.18795
2015-04-14 00:03:50-07,34.1575,-118.18795
2015-04-14 00:03:51-07,34.1575,-118.18795
2015-04-14 00:03:52-07,34.15626,-118.18829
2015-04-14 00:03:53-07,34.15626,-118.18829
2015-04-14 00:03:54-07,34.15567,-118.18851
2015-04-14 00:03:55-07,34.15552,-118.18857
2015-04-14 00:03:56-07,34.15552,-118.18857
2015-04-14 00:03:57-07,34.15471,-118.18896
2015-04-14 00:03:58-07,34.15443,-118.18918
2015-04-14 00:03:59-07,34.15416,-118.1894
2015-04-14 00:04:00-07,34.15416,-118.1894
2015-04-14 00:04:06-07,34.15268,-118.19143
2015-04-14 00:04:07-07,34.15244,-118.19201
2015-04-14 00:04:08-07,34.15233,-118.19238
2015-04-14 00:04:09-07,34.15226,-118.19258
2015-04-14 00:04:10-07,34.15205,-118.19316
2015-04-14 00:04:11-07,34.15196,-118.19366
2015-04-14 00:04:12-07,34.15187,-118.19406
2015-04-14 00:04:13-07,34.15184,-118.19441
2015-04-14 00:04:14-07,34.15184,-118.19441
2015-04-14 00:04:15-07,34.15173,-118.19535
2015-04-14 00:04:19-07,34.1517,-118.19698
2015-04-14 00:04:20-07,34.15175,-118.19761
2015-04-14 00:04:21-07,34.15178,-118.19781
2015-04-14 00:04:22-07,34.15179,-118.19801
2015-04-14 00:04:26-07,34.1521,-118.20028
2015-04-14 00:04:28-07,34.15216,-118.20047
2015-04-14 00:04:29-07,34.15228,-118.20146
2015-04-14 00:04:30-07,34.1523,-118.20196
2015-04-14 00:04:31-07,34.15233,-118.20213
2015-04-14 00:04:32-07,34.15242,-118.20286
2015-04-14 00:04:33-07,34.15244,-118.20322
2015-04-14 00:04:34-07,34.15247,-118.20347
2015-04-14 00:04:35-07,34.15249,-118.20402
2015-04-14 00:04:40-07,34.15251,-118.20431
2015-04-14 00:04:41-07,34.15268,-118.20665
2015-04-14 00:04:42-07,34.15268,-118.20665
2015-04-14 00:04:43-07,34.15274,-118.20751
2015-04-14 00:04:44-07,34.15277,-118.2082
2015-04-14 00:04:45-07,34.15277,-118.2082
2015-04-14 00:04:46-07,34.15283,-118.20885
2015-04-14 00:04:50-07,34.15286,-118.20906
2015-04-14 00:04:51-07,34.15286,-118.20906
2015-04-14 00:04:52-07,34.15306,-118.21143
2015-04-14 00:04:53-07,34.15306,-118.21188
2015-04-14 00:04:54-07,34.15311,-118.21233
